0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0750129332644
0.132275132275
0.0
0.0
0.0156726164562
0.0
0.0267657992565
0.0259927797834
0.0
0.0
0.793803185686
0.00662954123575
0.0265682656827
0.0
0.0
0.0750129332644
0.132275132275
0.0
0.0
0.0165433173705
0.0
0.0282527881041
0.0274368231047
0.0
0.0
1.01060267857
0.00689472288518
0.0280442804428
0.0
0.0
0.152557273621
0.132275132275
0.0
0.0
0.0156726164562
0.0
0.0267657992565
0.0259927797834
1.98131137156
0.0
0.928164897708
0.00689472288518
0.0265682656827
0.0
0.0
0.0750129332644
0.0
0.0
0.0
0.00699912510936
0.0
0.0119940029985
0.0116448326055
0.0
0.0
1.14891003991
0.000265745415892
0.0119047619048
0.0
0.0
0.0758132078399
0.0
0.0
0.0
0.00699912510936
0.0
0.0119940029985
0.0116448326055
1.97911319586
0.0
0.866474868844
0.000265745415892
0.0119047619048
0.0
0.0
0.211226363591
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.132275132275
0.0
0.0
0.0156726164562
0.0
0.0267657992565
0.0259927797834
0.0
0.0
0.793803185686
0.00662954123575
0.0265682656827
0.0
0.0
0.211226363591
0.132275132275
0.0
0.0
0.0165433173705
0.0
0.0282527881041
0.0274368231047
0.0
0.0
1.01060267857
0.00662954123575
0.0280442804428
0.0
0.0
0.211226363591
0.132275132275
0.0
0.0
0.0156726164562
0.0
0.0267657992565
0.0259927797834
1.98131137156
0.0
0.928164897708
0.00662954123575
0.0265682656827
0.0
0.0
0.211226363591
0.0
0.0
0.0
0.00699912510936
0.0
0.0119940029985
0.0116448326055
0.0
0.0
1.14891003991
0.0
0.0119047619048
0.0
0.0
0.0
0.0
0.0
0.0
0.00699912510936
0.0
0.0119940029985
0.0116448326055
1.97911319586
0.0
0.866474868844
0.0
0.0119047619048
0.0
0.0
0.0
0.0
0.0
0.0
0.00699912510936
0.0
0.0119940029985
0.0116448326055
1.97948717949
0.0
0.861078047951
0.0
0.0119047619048
0.0
0.0
0.211226363591
0.0
0.0
0.0
0.00787401574803
0.0
0.0134932533733
0.0131004366812
1.97947290598
0.0
0.933006285451
0.0
0.0133928571429
0.0
0.0
0.211226363591
0.0728291316527
0.0
0.0
0.0174520069808
0.0
0.0298507462687
0.0377632534495
0.0
0.0
0.87988062671
0.00345698710278
0.0386043058649
0.0
0.0
0.271482436991
0.0775623268698
0.0
0.0
0.0174520069808
0.0
0.0298507462687
0.0289855072464
0.0
0.0
1.11363636364
0.00372093023256
0.0296296296296
0.0
0.0
0.271482436991
